"sound.files","selec","start","end","bottom.freq","top.freq","orig.sound.file"
"ETC21_duplicated_master.wav",1047,211.902879818594,211.955487528345,2.94,10.1267,"Oreotrochilus-estella-263265.wav_22-dup"
"ETC21_duplicated_master.wav",1048,212.055487528345,212.344489795918,4.41,10.8045,"Calypte-anna-132250.wav_3"
"ETC21_duplicated_master.wav",1049,212.444489795918,212.465510204082,1.5745,6.9126,"Oreotrochilus-adela-146833.wav_15-dup"
"ETC21_duplicated_master.wav",1050,212.565510204082,212.582607709751,0.8591,10.4523,"Heliactin-bilophus-172596.wav_108"
"ETC21_duplicated_master.wav",1051,212.682607709751,212.755034013605,3.528,9.996,"Oreotrochilus-estella-263265.wav_68-dup"
"ETC21_duplicated_master.wav",1052,212.855034013605,212.936961451247,2.1144,9.7413,"Oreotrochilus-estella-263265.wav_38"
"ETC21_duplicated_master.wav",1053,213.036961451247,213.127006802721,1.805,6.2981,"Oreotrochilus-adela-146833.wav_22-dup"
"ETC21_duplicated_master.wav",1054,213.227006802721,213.366621315193,1.1984,14.1408,"Ramphodon-naevius-85396.wav_16"
"ETC21_duplicated_master.wav",1055,213.466621315193,213.491201814059,2.2027,12.6832,"Campylopterus-villaviscensio-111082.wav_43-dup"
"ETC21_duplicated_master.wav",1056,213.591201814059,213.632426303855,6.1807,9.5216,"Phaethornis-malaris-61375.wav_14"
"ETC21_duplicated_master.wav",1057,213.732426303855,213.753560090703,1.1768,6.5654,"Sappho-sparganurus-263264.wav_36-dup"
"ETC21_duplicated_master.wav",1058,213.853560090703,213.882766439909,1.8205,10.1564,"Doryfera-johannae-98229.wav_83"
"ETC21_duplicated_master.wav",1059,213.982766439909,214.006281179138,2.3388,12.1388,"Campylopterus-villaviscensio-111082.wav_46"
"ETC21_duplicated_master.wav",1060,214.106281179138,214.201201814059,3.7259,5.7399,"Phaethornis-squalidus-85295.wav_51"
"ETC21_duplicated_master.wav",1061,214.301201814059,214.373628117914,1.2453,8.5709,"Oreotrochilus-estella-263265.wav_66-dup"
"ETC21_duplicated_master.wav",1062,214.473628117914,214.486462585034,1.1455,9.1636,"Heliactin-bilophus-172596.wav_115"
"ETC21_duplicated_master.wav",1063,214.586462585034,214.633900226757,2.94,9.6367,"Oreotrochilus-estella-263265.wav_17-dup"
"ETC21_duplicated_master.wav",1064,214.733900226757,214.828072562358,1.9243,16.4154,"Heliodoxa-schreibersii-ML84904851.wav_80-dup"
"ETC21_duplicated_master.wav",1065,214.928072562358,214.986598639456,1.6897,5.6453,"Oreotrochilus-adela-146833.wav_36-dup"
"ETC21_duplicated_master.wav",1066,215.086598639456,215.179410430839,3.9427,6.8632,"Aglaeactis-cupripennis-ML17471.wav_3"
"ETC21_duplicated_master.wav",1067,215.279410430839,215.3589569161,1.8818,5.7605,"Oreotrochilus-adela-146833.wav_62"
"ETC21_duplicated_master.wav",1068,215.4589569161,215.481405895692,2.2581,12.0941,"Campylopterus-villaviscensio-111082.wav_10-dup"
"ETC21_duplicated_master.wav",1069,215.581405895692,215.678526077098,2.1413,8.6543,"Oreotrochilus-melanogaster-41148.wav_14-dup"
"ETC21_duplicated_master.wav",1070,215.778526077097,215.799909297052,1.9304,12.2749,"Campylopterus-villaviscensio-111082.wav_42-dup"
"ETC21_duplicated_master.wav",1071,215.899909297052,215.910589569161,0.8591,10.5955,"Heliactin-bilophus-172596.wav_106-dup"
"ETC21_duplicated_master.wav",1072,216.010589569161,216.038526077098,4.3513,7.1884,"Phaethornis-bourcieri-47431.wav_23"
"ETC21_duplicated_master.wav",1073,216.138526077098,216.182494331066,2.0649,5.7522,"Oreotrochilus-estella-263265.wav_58-dup"
"ETC21_duplicated_master.wav",1074,216.282494331066,216.335759637188,2.3386,10.6909,"Phaethornis-malaris-61375.wav_13-dup"
"ETC21_duplicated_master.wav",1075,216.435759637188,216.465691609977,2.0351,11.4388,"Campylopterus-villaviscensio-111082.wav_16-dup"
"ETC21_duplicated_master.wav",1076,216.565691609977,216.584671201814,1.911,12.936,"Oreotrochilus-estella-263265.wav_87"
"ETC21_duplicated_master.wav",1077,216.684671201814,216.905056689342,5.8238,6.9483,"Phaethornis-squalidus-85295.wav_46-dup"
"ETC21_duplicated_master.wav",1078,217.005056689342,217.056258503401,2.0369,5.7565,"Oreotrochilus-melanogaster-41148.wav_17-dup"
"ETC21_duplicated_master.wav",1079,217.156258503401,217.231859410431,6.533,9.3822,"Threnetes-leucurus-77603.wav_1-dup"
"ETC21_duplicated_master.wav",1080,217.331859410431,217.387278911565,2.1868,9.882,"Anthracothorax-nigricollis-170424.wav_36"
"ETC21_duplicated_master.wav",1081,217.487278911565,217.539365079365,1.8598,9.7417,"Oreotrochilus-melanogaster-41148.wav_20"
"ETC21_duplicated_master.wav",1082,217.639365079365,217.668684807256,1.5517,6.4517,"Oreotrochilus-estella-263265.wav_28"
"ETC21_duplicated_master.wav",1083,217.768684807256,217.797551020408,1.0023,4.5818,"Heliactin-bilophus-172596.wav_121-dup"
"ETC21_duplicated_master.wav",1084,217.897551020408,218.259886621315,1.1077,6.8308,"Phaethornis-squalidus-85295.wav_44"
"ETC21_duplicated_master.wav",1085,218.359886621315,218.476575963719,2.4746,15.2231,"Heliodoxa-schreibersii-ML84904851.wav_82"
"ETC21_duplicated_master.wav",1086,218.576575963719,218.614512471655,3.3226,9.6658,"Oreotrochilus-estella-263265.wav_39"
"ETC21_duplicated_master.wav",1087,218.714512471655,218.772517006803,2.2305,10.974,"Oreotrochilus-melanogaster-41148.wav_8-dup"
"ETC21_duplicated_master.wav",1088,218.872517006803,218.974875283447,4.3089,15.59,"Heliodoxa-schreibersii-ML84904851.wav_78"
"ETC21_duplicated_master.wav",1089,219.074875283447,219.185873015873,5.0332,8.8603,"Phaethornis-longuemareus-ML6174.wav_17"
"ETC21_duplicated_master.wav",1090,219.285873015873,219.545306122449,1.68,16.59,"Lepidopyga-goudoti-175790.wav_3"
"ETC21_duplicated_master.wav",1091,219.645306122449,219.66514739229,2.1386,11.2831,"Oreotrochilus-estella-263265.wav_51"
"ETC21_duplicated_master.wav",1092,219.76514739229,219.815464852608,2.0369,10.8044,"Oreotrochilus-melanogaster-41148.wav_19-dup"
"ETC21_duplicated_master.wav",1093,219.915464852608,220.015464852608,0,22.05,"Ramphodon-naevius-85396.wav_30-dup"
"ETC21_duplicated_master.wav",1094,220.115464852608,220.14433106576,1.0023,4.5818,"Heliactin-bilophus-172596.wav_121"
"ETC21_duplicated_master.wav",1095,220.24433106576,220.282267573696,2.0417,15.68,"Oreotrochilus-estella-263265.wav_1-dup"
"ETC21_duplicated_master.wav",1096,220.382267573696,220.461723356009,2.0369,6.1107,"Oreotrochilus-melanogaster-41148.wav_16-dup"
"ETC21_duplicated_master.wav",1097,220.561723356009,220.642585034014,1.0222,9.4187,"Metallura-williami-42575.wav_9"
"ETC21_duplicated_master.wav",1098,220.742585034014,220.787256235828,4.6773,8.6864,"Phaethornis-malaris-61375.wav_12"
"ETC21_duplicated_master.wav",1099,220.887256235828,220.920408163265,2.2027,11.5943,"Campylopterus-villaviscensio-111082.wav_35"
"ETC21_duplicated_master.wav",1100,221.020408163265,221.101451247166,1.6897,6.6822,"Oreotrochilus-adela-146833.wav_55"
"ETC21_duplicated_master.wav",1101,221.201451247166,221.260952380952,2.058,8.1585,"Oreotrochilus-estella-263265.wav_6-dup"
"ETC21_duplicated_master.wav",1102,221.360952380952,221.4189569161,2.2305,10.974,"Oreotrochilus-melanogaster-41148.wav_8"
"ETC21_duplicated_master.wav",1103,221.5189569161,221.616462585034,3.5341,8.4512,"Metallura-eupogon-62896.wav_11-dup"
"ETC21_duplicated_master.wav",1104,221.716462585034,221.82589569161,1.438,16.7772,"Ramphodon-naevius-85396.wav_13"
"ETC21_duplicated_master.wav",1105,221.92589569161,222.002766439909,0.8197,13.853,"Chalcostigma-stanleyi-122361.wav_2-dup"
"ETC21_duplicated_master.wav",1106,222.102766439909,222.196235827664,4.5998,8.0315,"Aglaeactis-cupripennis-ML17471.wav_7-dup"
"ETC21_duplicated_master.wav",1107,222.296235827664,222.318662131519,0.245,14.6183,"Oreotrochilus-estella-263265.wav_48"
"ETC21_duplicated_master.wav",1108,222.418662131519,222.559274376417,3.1646,8.0135,"Metallura-theresiae-46827.wav_8-dup"
"ETC21_duplicated_master.wav",1109,222.659274376417,222.744784580499,1.8101,13.1642,"Glaucis-hirsutus-16811.wav_16"
"ETC21_duplicated_master.wav",1110,222.844784580499,222.917210884354,1.7581,9.5965,"Oreotrochilus-estella-263265.wav_64-dup"
"ETC21_duplicated_master.wav",1111,223.017210884354,223.068412698413,2.0369,5.7565,"Oreotrochilus-melanogaster-41148.wav_17"
"ETC21_duplicated_master.wav",1112,223.168412698413,223.393492063492,1.89,16.8,"Lepidopyga-goudoti-175790.wav_5-dup"
"ETC21_duplicated_master.wav",1113,223.493492063492,223.511451247166,0.8671,6.1319,"Sappho-sparganurus-263264.wav_30"
"ETC21_duplicated_master.wav",1114,223.611451247166,223.747301587302,0.719,15.0995,"Ramphodon-naevius-85396.wav_15"
"ETC21_duplicated_master.wav",1115,223.847301587302,223.916802721088,2.3388,12.0027,"Campylopterus-villaviscensio-111082.wav_52-dup"
"ETC21_duplicated_master.wav",1116,224.016802721088,224.102630385488,3.6923,7.3678,"Phaethornis-squalidus-85295.wav_35"
"ETC21_duplicated_master.wav",1117,224.202630385488,226.724829931973,5.5471,9.8808,"Selasphorus-flammula-71276.wav_1"
"ETC21_duplicated_master.wav",1118,226.824829931973,227.094829931973,3.969,10.143,"Calypte-anna-132250.wav_5"
"ETC21_duplicated_master.wav",1119,227.194829931973,227.294489795918,5.542,10.621,"Threnetes-leucurus-77603.wav_21-dup"
"ETC21_duplicated_master.wav",1120,227.394489795918,227.413741496599,2.0666,12.1388,"Campylopterus-villaviscensio-111082.wav_47"
"ETC21_duplicated_master.wav",1121,227.513741496599,227.531927437642,1.9774,13.1419,"Campylopterus-villaviscensio-111082.wav_32"
"ETC21_duplicated_master.wav",1122,227.631927437642,227.709523809524,1.8783,6.37,"Oreotrochilus-estella-263265.wav_12"
"ETC21_duplicated_master.wav",1123,227.809523809524,227.835396825397,1.9911,7.6696,"Oreotrochilus-estella-263265.wav_95"
"ETC21_duplicated_master.wav",1124,227.935396825397,227.961065759637,1.9304,11.4582,"Campylopterus-villaviscensio-111082.wav_41"
"ETC21_duplicated_master.wav",1125,228.061065759637,228.173560090703,1.3271,10.2594,"Metallura-theresiae-46827.wav_13-dup"
"ETC21_duplicated_master.wav",1126,228.273560090703,228.517369614512,5.4932,10.4834,"Amazilia-yucatanensis-130830.wav_4-dup"
"ETC21_duplicated_master.wav",1127,228.617369614512,228.686349206349,1.8375,10.6575,"Oreotrochilus-estella-263265.wav_101-dup"
"ETC21_duplicated_master.wav",1128,228.786349206349,228.804535147392,1.9304,11.186,"Campylopterus-villaviscensio-111082.wav_34-dup"
"ETC21_duplicated_master.wav",1129,228.904535147392,228.968684807256,2.2027,12.0027,"Campylopterus-villaviscensio-111082.wav_7-dup"
"ETC21_duplicated_master.wav",1130,229.068684807256,229.148140589569,2.0369,6.1107,"Oreotrochilus-melanogaster-41148.wav_16"
"ETC21_duplicated_master.wav",1131,229.248140589569,229.267641723356,1.3825,6.6438,"Oreotrochilus-adela-146833.wav_40-dup"
"ETC21_duplicated_master.wav",1132,229.367641723356,229.394376417234,1.1455,4.4386,"Heliactin-bilophus-172596.wav_118"
"ETC21_duplicated_master.wav",1133,229.494376417234,229.505056689342,1.0023,9.5932,"Heliactin-bilophus-172596.wav_112-dup"
"ETC21_duplicated_master.wav",1134,229.605056689342,229.670385487528,2.4981,10.8848,"Oreotrochilus-melanogaster-41148.wav_11-dup"
"ETC21_duplicated_master.wav",1135,229.770385487528,229.912879818594,1.8439,10.1415,"Metallura-eupogon-62896.wav_12-dup"
"ETC21_duplicated_master.wav",1136,230.012879818594,230.220680272109,1.7343,6.9371,"Sappho-sparganurus-263264.wav_25"
"ETC21_duplicated_master.wav",1137,230.320680272109,230.35820861678,2.1122,6.4901,"Oreotrochilus-adela-146833.wav_51-dup"
"ETC21_duplicated_master.wav",1138,230.45820861678,230.472335600907,0.8,11.3778,"Oreotrochilus-melanogaster-41148.wav_43-dup"
"ETC21_duplicated_master.wav",1139,230.572335600907,230.635283446712,1.323,8.82,"Oreotrochilus-estella-263265.wav_5-dup"
"ETC21_duplicated_master.wav",1140,230.735283446712,230.767346938776,2.0351,12.1954,"Campylopterus-villaviscensio-111082.wav_24"
"ETC21_duplicated_master.wav",1141,230.867346938776,231.017029478458,6.4409,9.3894,"Coeligena-wilsoni-264477.wav_7"
"ETC21_duplicated_master.wav",1142,231.117029478458,231.134285714286,2.2867,15.8433,"Oreotrochilus-estella-263265.wav_26-dup"
"ETC21_duplicated_master.wav",1143,231.234285714286,231.378662131519,1.6844,9.2385,"Metallura-theresiae-46827.wav_14"
"ETC21_duplicated_master.wav",1144,231.478662131519,231.630952380952,2.0454,7.7023,"Phaethornis-aethopygus-149950.wav_4"
"ETC21_duplicated_master.wav",1145,231.730952380952,232.00925170068,3.8684,5.4158,"Amazilia-cyanifrons-54998.wav_3"
"ETC21_duplicated_master.wav",1146,232.10925170068,232.142063492063,5.4737,8.3021,"Phaethornis-bourcieri-47431.wav_21"
"ETC21_duplicated_master.wav",1147,232.242063492063,232.261088435374,1.1768,6.6274,"Sappho-sparganurus-263264.wav_44-dup"
"ETC21_duplicated_master.wav",1148,232.361088435374,232.376598639456,0.8983,15.0267,"Oreotrochilus-estella-263265.wav_37-dup"
"ETC21_duplicated_master.wav",1149,232.476598639456,232.542675736961,1.8434,7.4118,"Oreotrochilus-adela-146833.wav_53-dup"
"ETC21_duplicated_master.wav",1150,232.642675736961,232.661655328798,2.2124,12.0943,"Oreotrochilus-estella-263265.wav_91"
"ETC21_duplicated_master.wav",1151,232.761655328798,232.781496598639,2.205,11.319,"Oreotrochilus-estella-263265.wav_82"
"ETC21_duplicated_master.wav",1152,232.881496598639,232.930045351474,2.3111,7.0222,"Oreotrochilus-melanogaster-41148.wav_4"
"ETC21_duplicated_master.wav",1153,233.030045351474,233.074875283447,2.0402,11.4216,"Oreotrochilus-estella-263265.wav_31-dup"
"ETC21_duplicated_master.wav",1154,233.174875283447,233.194716553288,2.3683,14.945,"Oreotrochilus-estella-263265.wav_59"
"ETC21_duplicated_master.wav",1155,233.294716553288,233.518072562358,1.96,16.52,"Lepidopyga-goudoti-175790.wav_10"
"ETC21_duplicated_master.wav",1156,233.618072562358,233.720430839002,4.3089,15.59,"Heliodoxa-schreibersii-ML84904851.wav_78-dup"
"ETC21_duplicated_master.wav",1157,233.820430839002,233.85358276644,1.0023,4.2955,"Heliactin-bilophus-172596.wav_117"
"ETC21_duplicated_master.wav",1158,233.95358276644,234.084580498866,3.9946,8.5541,"Phaethornis-longuemareus-ML6174.wav_16-dup"
"ETC21_duplicated_master.wav",1159,234.184580498866,234.219002267574,1.6889,8.8,"Oreotrochilus-melanogaster-41148.wav_2-dup"
"ETC21_duplicated_master.wav",1160,234.319002267574,234.337006802721,1.5745,7.0662,"Oreotrochilus-adela-146833.wav_43-dup"
"ETC21_duplicated_master.wav",1161,234.437006802721,234.474943310658,2.0417,15.68,"Oreotrochilus-estella-263265.wav_1"
"ETC21_duplicated_master.wav",1162,234.574943310658,234.605873015873,2.0894,9.6186,"Doryfera-johannae-98229.wav_84"
"ETC21_duplicated_master.wav",1163,234.705873015873,234.784353741497,1.5435,11.172,"Oreotrochilus-estella-263265.wav_2-dup"
"ETC21_duplicated_master.wav",1164,234.884353741497,235.884353741497,1.33333333333333,2.66666666666667,"end_marker"
